Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
3.626981201e+02	-6.548573729e-03	3.628887024e+02	3.238086123e-03
3.628078003e+02	1.023647841e-02	3.629988098e+02	5.805810797e-04
3.629175110e+02	-3.073254367e-03	3.631089478e+02	1.063600555e-02
3.630272217e+02	1.622123760e-03	3.632190857e+02	9.863892570e-03
3.631369324e+02	6.853588391e-03	3.633292236e+02	1.043848880e-02
3.632466431e+02	1.529695000e-03	3.634393616e+02	1.000754163e-02
3.633563843e+02	3.396754852e-03	3.635494995e+02	3.399691079e-03
3.634660950e+02	7.851818576e-03	3.636596680e+02	8.571051992e-03
3.635758362e+02	-2.703539561e-03	3.637698364e+02	3.220129991e-03
3.636855774e+02	-4.200884607e-03	3.638800049e+02	5.716030020e-03
3.637953186e+02	-4.482791992e-04	3.639901733e+02	1.065396145e-02
3.639050903e+02	2.195181791e-03	3.641003723e+02	8.499227464e-03
3.640148315e+02	1.917895628e-03	3.642105408e+02	1.000754163e-02
3.641246033e+02	7.241788786e-03	3.643207397e+02	1.000754163e-02
3.642343750e+02	8.313962258e-03	3.644309387e+02	6.757484749e-03
3.643441467e+02	4.575220810e-04	3.645411377e+02	7.224343717e-03
3.644539490e+02	-1.391051919e-03	3.646513367e+02	4.046111368e-03
3.645637207e+02	2.805211116e-03	3.647615662e+02	8.355579339e-03
3.646735229e+02	7.149360143e-03	3.648717957e+02	9.863892570e-03
3.647833252e+02	9.423105977e-03	3.649820251e+02	6.703616586e-03
3.648931274e+02	6.335987709e-03	3.650922546e+02	4.046111368e-03
3.650029602e+02	-6.123401690e-03	3.652024841e+02	8.319666609e-03
3.651127625e+02	3.064011456e-03	3.653127441e+02	9.720243514e-03
3.652225952e+02	1.899409806e-03	3.654229736e+02	4.225672688e-03
3.653324280e+02	-3.942084033e-03	3.655332336e+02	-2.202616772e-03
3.654422607e+02	3.027040046e-03	3.656435242e+02	7.709158584e-03
3.655520935e+02	1.307866187e-03	3.657537842e+02	3.669032827e-03
3.656619568e+02	-1.169223106e-03	3.658640442e+02	4.369321396e-04
3.657718201e+02	1.585152233e-03	3.659743347e+02	1.165950391e-02
3.658816833e+02	-4.108455963e-03	3.660846252e+02	5.662161857e-03
3.659915466e+02	-1.557423617e-03	3.661949158e+02	7.978500798e-03
3.661014099e+02	1.770009636e-03	3.663052063e+02	9.145648219e-03
3.662113037e+02	-3.558504977e-04	3.664155273e+02	2.286412055e-03
3.663211670e+02	8.424876258e-03	3.665258179e+02	1.119264518e-03
3.664310608e+02	-1.927138423e-03	3.666361389e+02	7.601422258e-03
3.665409546e+02	2.694296651e-03	3.667464600e+02	2.340280451e-03
3.666508789e+02	7.163224509e-04	3.668568115e+02	-5.865664571e-04
3.667607727e+02	3.027040046e-03	3.669671326e+02	6.559967529e-03
3.668706970e+02	3.803441068e-03	3.670774841e+02	6.757484749e-03
3.669806213e+02	-1.742281020e-03	3.671878052e+02	5.518512800e-03
3.670905457e+02	7.260274608e-03	3.672981567e+02	7.421860937e-03
3.672004700e+02	4.265584517e-03	3.674085388e+02	4.764355719e-03
3.673104248e+02	7.241788786e-03	3.675188904e+02	4.512970336e-03
3.674203491e+02	2.176695969e-03	3.676292725e+02	1.837509102e-03
3.675303040e+02	1.344837598e-03	3.677396240e+02	-2.274441213e-04
3.676402588e+02	6.040215958e-03	3.678500061e+02	3.543340135e-03
3.677502136e+02	-5.961651332e-04	3.679604187e+02	7.314124145e-03
3.678601990e+02	-2.740510972e-03	3.680708008e+02	4.908004776e-03
3.679701538e+02	3.452212084e-03	3.681812134e+02	9.361121804e-03
3.680801392e+02	-6.049458403e-03	3.682915955e+02	1.122855768e-02
3.681901245e+02	-2.407767810e-03	3.684020081e+02	5.195302889e-03
3.683001404e+02	5.688986741e-03	3.685124207e+02	1.288051996e-02
3.684101257e+02	5.115928594e-03	3.686228638e+02	6.129020825e-03
3.685201416e+02	6.280530244e-03	3.687332764e+02	2.196631394e-03
3.686301270e+02	9.108848870e-03	3.688437195e+02	5.913547240e-03
3.687401428e+02	3.692526603e-03	3.689541626e+02	2.950788243e-03
3.688501892e+02	1.104985178e-02	3.690646057e+02	4.836180247e-03
3.689602051e+02	1.770009636e-03	3.691750488e+02	7.350036409e-03
3.690702209e+02	-4.293313250e-03	3.692855225e+02	2.430060878e-03
3.691802673e+02	-2.093510004e-03	3.693959656e+02	4.010199104e-03
3.692903137e+02	-6.788888015e-03	3.695064392e+02	8.409447037e-03
3.694003601e+02	4.376498982e-03	3.696169128e+02	-5.291068461e-03
3.695104370e+02	3.821926890e-03	3.697274170e+02	4.099979531e-03
3.696204834e+02	5.097442772e-03	3.698378906e+02	7.996456698e-03
3.697305603e+02	1.101288013e-02	3.699483948e+02	2.986700507e-03
3.698406372e+02	7.315731607e-03	3.700588684e+02	8.247842081e-03
3.699507141e+02	5.707472563e-03	3.701693726e+02	9.343164973e-03
3.700607910e+02	3.729498247e-03	3.702799072e+02	2.017070306e-03
3.701708984e+02	-2.075024415e-03	3.703904114e+02	7.547553629e-03
3.702810059e+02	-1.039822935e-03	3.705009460e+02	7.745070849e-03
3.703910828e+02	7.833332755e-03	3.706114502e+02	7.493685465e-03
3.705011902e+02	-8.364797686e-04	3.707219849e+02	-2.328309696e-03
3.706113281e+02	7.167845964e-03	3.708325195e+02	1.435292140e-02
3.707214355e+02	6.446902175e-03	3.709430847e+02	3.040568903e-03
3.708315735e+02	3.304326208e-03	3.710536194e+02	8.481271565e-03
3.709417114e+02	-9.705013508e-05	3.711641846e+02	1.227001194e-03
3.710518494e+02	1.188171003e-02	3.712747498e+02	1.661539264e-02
3.711619873e+02	-1.039822935e-03	3.713853149e+02	3.058525035e-03
3.712721252e+02	1.566666528e-03	3.714958801e+02	6.775440648e-03
3.713822937e+02	6.557816640e-03	3.716064758e+02	4.064067267e-03
3.714924622e+02	6.890559569e-03	3.717170715e+02	2.932832285e-04
3.716026306e+02	9.681906551e-03	3.718276367e+02	-1.915319008e-04
3.717127991e+02	8.646705188e-03	3.719382629e+02	1.422722824e-02
3.718229675e+02	-1.797738252e-03	3.720488586e+02	1.358080842e-02
3.719331665e+02	1.175230928e-02	3.721594543e+02	3.830638016e-04
3.720433655e+02	-3.036282957e-03	3.722700806e+02	2.178675262e-03
3.721535645e+02	1.770009636e-03	3.723807068e+02	2.519841539e-03
3.722637634e+02	8.868534118e-03	3.724913330e+02	6.164932856e-04
3.723739624e+02	-4.515142180e-03	3.726019592e+02	9.630463086e-03
3.724841919e+02	2.546410775e-03	3.727125854e+02	5.626249593e-03
3.725944214e+02	1.223293878e-02	3.728232422e+02	8.858350106e-03
3.727046204e+02	1.018102188e-02	3.729338989e+02	3.686988959e-03
3.728148804e+02	-4.404227715e-03	3.730445557e+02	-3.351808293e-03
3.729251099e+02	4.450442269e-03	3.731552124e+02	-1.915319008e-04
3.730353394e+02	1.991838450e-03	3.732658691e+02	5.787854549e-03
3.731455994e+02	-1.649852376e-03	3.733765564e+02	2.896919847e-03
3.732558594e+02	-1.834709779e-03	3.734872131e+02	3.256042255e-03
3.733661194e+02	-5.716715474e-03	3.735979004e+02	2.663490362e-03
3.734763794e+02	-1.520452206e-03	3.737085876e+02	2.465973143e-03
3.735866699e+02	1.215437427e-03	3.738193054e+02	-1.448459923e-03
3.736969299e+02	2.287610434e-03	3.739299927e+02	6.182888988e-03
3.738072205e+02	3.235004624e-05	3.740407104e+02	5.949459504e-03
3.739175110e+02	7.038445678e-03	3.741514282e+02	5.913547240e-03
3.740278015e+02	2.805211116e-03	3.742621460e+02	6.775440648e-03
3.741381226e+02	8.313962258e-03	3.743728638e+02	1.094125956e-02
3.742484131e+02	-2.555653686e-03	3.744835815e+02	6.452230737e-03
3.743587341e+02	8.591247723e-03	3.745943298e+02	7.601422258e-03
3.744690552e+02	-5.776793696e-04	3.747050781e+02	-8.379520295e-05
3.745793762e+02	6.040215958e-03	3.748158264e+02	-9.995570872e-04
3.746897278e+02	5.430186167e-03	3.749265747e+02	6.326538045e-03
3.748000488e+02	3.304326208e-03	3.750373230e+02	4.082023632e-03
3.749104004e+02	5.559586454e-03	3.751481018e+02	4.512970336e-03
3.750207520e+02	-1.002851408e-03	3.752588806e+02	1.252139732e-02
3.751311035e+02	6.853588391e-03	3.753696594e+02	1.298825722e-03
3.752414551e+02	1.418780535e-03	3.754804382e+02	5.195302889e-03
3.753518372e+02	1.437266357e-03	3.755912170e+02	9.720243514e-03
3.754621887e+02	4.575220810e-04	3.757020264e+02	-1.197074380e-05
3.755725708e+02	9.441591799e-03	3.758128052e+02	6.524055498e-04
3.756829529e+02	6.299016066e-03	3.759236145e+02	3.112393199e-03
3.757933655e+02	1.289380365e-03	3.760344238e+02	4.512970336e-03
3.759037476e+02	1.178466016e-03	3.761452332e+02	-9.816009551e-04
3.760141602e+02	4.117698874e-03	3.762560730e+02	6.775440648e-03
3.761245728e+02	-2.537167864e-03	3.763669128e+02	1.246752962e-02
3.762349854e+02	-2.407767810e-03	3.764777222e+02	1.999114081e-02
3.763453979e+02	3.304326208e-03	3.765885620e+02	3.256042255e-03
3.764558105e+02	-2.611110918e-03	3.766994324e+02	4.117935896e-03
3.765662537e+02	-3.905112622e-03	3.768102722e+02	4.728443455e-03
3.766766968e+02	1.289380365e-03	3.769211121e+02	6.613835692e-03
3.767871399e+02	-1.760766841e-03	3.770319824e+02	3.309910651e-03
3.768975830e+02	3.193411743e-03	3.771428528e+02	1.747728558e-03
3.770080261e+02	-7.440510672e-04	3.772537231e+02	5.087566096e-03
3.771184998e+02	-6.007865522e-05	3.773646240e+02	1.230592467e-02
3.772289429e+02	5.374729168e-03	3.774754944e+02	2.304368187e-03
3.773394165e+02	3.784955479e-03	3.775863953e+02	4.728443455e-03
3.774498901e+02	-9.843657026e-04	3.776972961e+02	7.565509994e-03
3.775603943e+02	2.010324271e-03	3.778081970e+02	5.733985920e-03
3.776708679e+02	1.603637938e-03	3.779190979e+02	-4.429175169e-04
3.777813721e+02	-6.437659264e-03	3.780300293e+02	-2.346265828e-03
3.778918762e+02	1.064316556e-02	3.781409302e+02	3.148305463e-03
3.780023804e+02	1.991838450e-03	3.782518616e+02	-2.292397432e-03
3.781128845e+02	4.228613339e-03	3.783627930e+02	7.206387818e-03
3.782233887e+02	5.097442772e-03	3.784737244e+02	2.609622199e-03
3.783339233e+02	1.058770809e-02	3.785846863e+02	6.775440648e-03
3.784444580e+02	9.751227917e-04	3.786956177e+02	5.913547240e-03
3.785549927e+02	-5.975515582e-03	3.788065796e+02	6.703616236e-04
3.786655273e+02	-9.843657026e-04	3.789175415e+02	5.177346524e-03
3.787760620e+02	-1.501966384e-03	3.790285034e+02	3.812681884e-03
3.788866272e+02	1.153048035e-02	3.791394653e+02	-3.423632588e-03
3.789971619e+02	-3.017797135e-03	3.792504578e+02	8.283754811e-03
3.791077271e+02	-1.391051919e-03	3.793614197e+02	1.927289646e-03
3.792182922e+02	6.077187136e-03	3.794724121e+02	-3.782754997e-03
3.793288879e+02	-4.626056645e-03	3.795834045e+02	1.088739093e-02
3.794394531e+02	2.638839418e-03	3.796944275e+02	1.288051996e-02
3.795500488e+02	1.159980195e-03	3.798054199e+02	-8.559081471e-04
3.796606445e+02	5.910815671e-03	3.799164429e+02	6.488143001e-03
3.797712402e+02	4.783185199e-03	3.800274658e+02	1.074374188e-02
3.798818359e+02	9.182791226e-03	3.801384888e+02	3.256042255e-03
3.799924622e+02	2.823696937e-03	3.802495117e+02	6.093108561e-03
3.801030579e+02	3.267354565e-03	3.803605347e+02	1.316781738e-03
3.802136841e+02	1.954867039e-03	3.804715881e+02	3.740857355e-03
3.803243103e+02	-4.293313250e-03	3.805826111e+02	6.613835692e-03
3.804349365e+02	-1.834709779e-03	3.806936646e+02	3.381734947e-03
3.805455627e+02	1.659095171e-03	3.808047180e+02	2.465973143e-03
3.806562195e+02	5.615043920e-03	3.809158020e+02	5.967415404e-03
3.807668762e+02	2.084267326e-03	3.810268555e+02	1.022301521e-02
3.808775330e+02	8.517305367e-03	3.811379395e+02	4.872092512e-03
3.809881897e+02	5.430186167e-03	3.812490234e+02	2.394148614e-03
3.810988464e+02	4.431956448e-03	3.813601074e+02	-3.944360185e-03
3.812095337e+02	1.270894660e-03	3.814711914e+02	3.166261595e-03
3.813201904e+02	9.737364016e-03	3.815822754e+02	4.477058072e-03
3.814308777e+02	9.936084971e-04	3.816933899e+02	3.902462311e-03
3.815415649e+02	-2.093510004e-03	3.818045044e+02	-1.556196657e-04
3.816522522e+02	1.123008784e-03	3.819156189e+02	6.847265176e-03
3.817629700e+02	7.130874321e-03	3.820267334e+02	2.609622199e-03
3.818736572e+02	6.280530244e-03	3.821378479e+02	3.471515607e-03
3.819843750e+02	1.640609466e-03	3.822489929e+02	1.523277070e-02
3.820950928e+02	-1.169223106e-03	3.823601074e+02	4.225672688e-03
3.822058105e+02	-2.777482616e-03	3.824712524e+02	9.468858130e-03
3.823165588e+02	4.376498982e-03	3.825823975e+02	6.200845353e-03
3.824272766e+02	-4.736971110e-03	3.826935730e+02	-9.816009551e-04
3.825380249e+02	1.019950770e-02	3.828047180e+02	7.116606925e-03
3.826487732e+02	1.511209295e-03	3.829158936e+02	7.619378157e-03
3.827595215e+02	4.783185199e-03	3.830270386e+02	1.873421366e-03
3.828702698e+02	5.263814703e-03	3.831382141e+02	4.207716323e-03
3.829810486e+02	-3.003932943e-04	3.832494202e+02	-5.686103250e-04
3.830917969e+02	-1.224680338e-03	3.833605957e+02	9.271340445e-03
3.832025757e+02	5.448671989e-03	3.834718018e+02	2.825095551e-03
3.833133545e+02	6.188101601e-03	3.835829773e+02	8.571051992e-03
3.834241333e+02	1.030580024e-03	3.836941833e+02	5.662161857e-03
3.835349426e+02	1.104522962e-03	3.838053894e+02	-6.224786630e-04
3.836457214e+02	2.250639023e-03	3.839166260e+02	8.930174634e-03
3.837565308e+02	-1.243166043e-03	3.840278320e+02	3.615164431e-03
3.838673401e+02	4.598327912e-03	3.841390686e+02	1.110286452e-02
3.839781494e+02	2.121238736e-03	3.842503052e+02	4.746399820e-03
3.840889893e+02	4.173155874e-03	3.843615417e+02	1.514299074e-03
3.841997986e+02	1.165988110e-02	3.844727783e+02	-2.705388004e-03
3.843106384e+02	1.191868167e-02	3.845840149e+02	1.029483974e-02
3.844214783e+02	5.189871881e-03	3.846952820e+02	6.146976724e-03
3.845323181e+02	6.798130926e-03	3.848065491e+02	4.979829304e-03
3.846431580e+02	-5.772172473e-03	3.849178162e+02	5.967415404e-03
3.847540283e+02	1.193716656e-02	3.850290833e+02	-5.506541929e-04
3.848648682e+02	-1.575909439e-03	3.851403503e+02	4.836180247e-03
3.849757385e+02	8.055161685e-03	3.852516174e+02	5.698074121e-03
3.850866089e+02	1.086037257e-03	3.853629150e+02	2.914875979e-03
3.851974792e+02	3.304326208e-03	3.854742126e+02	8.068281226e-03
3.853083801e+02	5.430186167e-03	3.855855103e+02	-1.179118291e-03
3.854192505e+02	4.136184230e-03	3.856968079e+02	8.678789251e-03
3.855301514e+02	9.644934908e-03	3.858081360e+02	1.130038220e-02
3.856410522e+02	4.020648485e-04	3.859194336e+02	1.101308386e-03
3.857519531e+02	1.566666528e-03	3.860307617e+02	1.015119068e-02
3.858628540e+02	4.006784409e-03	3.861420898e+02	2.142762998e-03
3.859737854e+02	6.539330818e-03	3.862534180e+02	4.602750763e-03
3.860846863e+02	7.223302964e-03	3.863647461e+02	7.960543968e-03
3.861956177e+02	-4.482791992e-04	3.864761047e+02	7.978500798e-03
3.863065491e+02	4.875613842e-03	3.865874634e+02	2.304368187e-03
3.864174805e+02	4.265584517e-03	3.866988220e+02	8.086237125e-03
3.865284424e+02	8.240018971e-03	3.868101807e+02	8.445359766e-03
3.866393738e+02	7.593018003e-03	3.869215393e+02	1.855465234e-03
3.867503357e+02	9.145820513e-03	3.870328979e+02	2.394148614e-03
3.868612976e+02	3.174925921e-03	3.871442871e+02	4.010199045e-04
3.869722595e+02	4.376498982e-03	3.872556763e+02	3.094437299e-03
3.870832214e+02	-2.056538593e-03	3.873670654e+02	6.739528384e-03
3.871942139e+02	1.319419779e-02	3.874784546e+02	3.830638016e-03
3.873052063e+02	5.781415384e-03	3.875898438e+02	-1.466416055e-03
3.874161682e+02	-2.093510004e-03	3.877012634e+02	5.985371536e-04
3.875271912e+02	1.843952574e-03	3.878126526e+02	3.579252400e-03
3.876381836e+02	2.971582813e-03	3.879240723e+02	3.974286839e-03
3.877491760e+02	4.284070339e-03	3.880354919e+02	4.387277644e-03
3.878601990e+02	4.542870913e-03	3.881469421e+02	4.584794864e-03
3.879712219e+02	-2.310717537e-05	3.882583618e+02	-1.268898835e-03
3.880822449e+02	-9.843657026e-04	3.883698120e+02	-9.097764851e-04
3.881932678e+02	5.910815671e-03	3.884812317e+02	5.105521996e-03
3.883042908e+02	5.115928594e-03	3.885926819e+02	6.883177441e-03
3.884153442e+02	-5.310028791e-03	3.887041626e+02	-3.351808118e-04
3.885263672e+02	7.962732576e-03	3.888156128e+02	8.499227697e-04
3.886374207e+02	1.402605604e-02	3.889270630e+02	7.350036409e-03
3.887484741e+02	-7.602260914e-03	3.890385437e+02	1.065396122e-03
3.888595276e+02	3.466076450e-04	3.891500244e+02	5.662161857e-03
3.889706116e+02	3.526154906e-03	3.892615051e+02	5.338951480e-03
3.890816650e+02	-4.126941785e-03	3.893729858e+02	6.631792057e-03
3.891927490e+02	2.176695969e-03	3.894844971e+02	-2.723344136e-03
3.893038330e+02	1.043982152e-02	3.895959778e+02	5.195302889e-03
3.894149170e+02	2.121238736e-03	3.897074890e+02	5.087566096e-04
3.895260315e+02	-1.187708811e-03	3.898190002e+02	-4.788297520e-04
3.896371155e+02	-1.631366555e-03	3.899305115e+02	4.189760424e-03
3.897482300e+02	4.579842091e-03	3.900420532e+02	6.182888988e-03
3.898593445e+02	3.045525867e-03	3.901535645e+02	2.609622199e-03
3.899704590e+02	-9.104227065e-04	3.902651062e+02	-2.597651444e-03
3.900815735e+02	1.987217111e-04	3.903766479e+02	-1.268898835e-03
3.901927185e+02	7.944246754e-03	3.904881897e+02	1.297030039e-02
3.903038330e+02	2.356931946e-04	3.905997314e+02	8.104193024e-03
3.904149780e+02	1.659095171e-03	3.907112732e+02	6.559967529e-03
3.905261230e+02	7.278760429e-03	3.908228455e+02	8.858350106e-03
3.906372681e+02	8.942477405e-03	3.909344177e+02	2.286412055e-03
3.907484436e+02	4.210127518e-03	3.910459900e+02	2.896919847e-03
3.908595886e+02	1.090196520e-02	3.911575623e+02	-9.995570872e-04
3.909707642e+02	2.139724558e-03	3.912691345e+02	8.768569678e-03
3.910819397e+02	9.936084971e-04	3.913807373e+02	7.116606925e-03
3.911931152e+02	5.869222805e-04	3.914923096e+02	6.236757152e-03
3.913042908e+02	-8.179940050e-04	3.916039124e+02	7.260255981e-03
3.914154663e+02	1.082802285e-02	3.917155151e+02	1.072578598e-02
3.915266724e+02	-1.002851408e-03	3.918271179e+02	8.678789018e-04
3.916378784e+02	4.672270734e-03	3.919387512e+02	8.481271565e-03
3.917490845e+02	2.509439364e-03	3.920503540e+02	-3.675018204e-03
3.918602905e+02	6.299016066e-03	3.921619873e+02	3.830638016e-03
3.919714966e+02	5.078957416e-03	3.922736206e+02	5.913547240e-03
3.920827332e+02	4.117698874e-03	3.923852539e+02	1.013323478e-02
3.921939697e+02	-2.204424469e-03	3.924969177e+02	2.035026409e-04
3.923052063e+02	2.139724558e-03	3.926085510e+02	2.160719130e-03
3.924164429e+02	7.001474034e-03	3.927202148e+02	1.068987418e-02
3.925276794e+02	2.823696937e-03	3.928318787e+02	1.227001194e-03
3.926389160e+02	5.744443741e-03	3.929435425e+02	9.163604118e-03
3.927501831e+02	-2.264503273e-04	3.930552063e+02	7.637334522e-03
3.928614502e+02	6.317501888e-03	3.931668701e+02	2.878963714e-03
3.929727173e+02	5.670500919e-03	3.932785645e+02	9.504769929e-03
3.930839844e+02	5.762929562e-03	3.933902283e+02	-2.364221727e-03
3.931952515e+02	9.903735481e-03	3.935019226e+02	9.073823690e-03
3.933065491e+02	7.204817608e-03	3.936136169e+02	1.144403033e-02
3.934178162e+02	4.598327912e-03	3.937253418e+02	8.768569678e-03
3.935291138e+02	1.386430540e-05	3.938370361e+02	8.912218735e-03
3.936404114e+02	-3.928219958e-04	3.939487610e+02	1.004345343e-02
3.937517395e+02	-2.925368492e-03	3.940604858e+02	-1.951231156e-03
3.938630371e+02	5.319271702e-03	3.941722107e+02	6.398362573e-03
3.939743652e+02	3.415240673e-03	3.942839355e+02	7.350036409e-03
3.940856628e+02	6.724188104e-03	3.943956604e+02	1.413744781e-02
3.941969910e+02	3.341297619e-03	3.945074158e+02	6.164933089e-03
3.943083191e+02	5.226843059e-03	3.946191406e+02	-1.197074307e-03
3.944196777e+02	-2.888396848e-03	3.947308960e+02	3.471515607e-03
3.945310059e+02	-6.437659264e-03	3.948426514e+02	4.189760424e-03
3.946423645e+02	5.430186167e-03	3.949544373e+02	1.142607443e-02
3.947537231e+02	-1.464994974e-03	3.950661926e+02	3.435603343e-03
3.948650818e+02	1.304631121e-02	3.951779785e+02	2.178675262e-03
3.949764404e+02	4.709242377e-03	3.952897339e+02	3.471515607e-03
3.950877991e+02	6.114158779e-03	3.954015198e+02	8.571051992e-03
3.951991882e+02	1.138259470e-02	3.955133057e+02	6.326538045e-03
3.953105774e+02	1.188171003e-02	3.956251221e+02	-1.035469351e-03
3.954219666e+02	3.507669317e-03	3.957369080e+02	6.703616586e-03
3.955333557e+02	-1.538937911e-03	3.958487244e+02	4.423189908e-03
3.956447449e+02	5.374729168e-03	3.959605408e+02	7.852807641e-03
3.957561646e+02	9.811306372e-03	3.960723572e+02	3.633120563e-03
3.958675537e+02	1.585152233e-03	3.961841736e+02	1.383219380e-02
3.959789734e+02	5.314650480e-04	3.962959900e+02	4.225672688e-03
3.960903931e+02	4.598327912e-03	3.964078369e+02	-3.208159236e-03
3.962018127e+02	3.082497278e-03	3.965196838e+02	2.843051683e-03
3.963132629e+02	-1.575909439e-03	3.966315308e+02	3.202173859e-03
3.964246826e+02	3.581612138e-03	3.967433777e+02	6.075152196e-03
3.965361328e+02	5.060471594e-03	3.968552246e+02	3.471515607e-03
3.966475830e+02	6.798130926e-03	3.969670715e+02	3.148305463e-03
3.967590332e+02	2.453982132e-03	3.970789490e+02	8.553096093e-03
3.968704834e+02	9.293706156e-03	3.971908264e+02	5.123478360e-03
3.969819641e+02	6.040215958e-03	3.973027039e+02	2.412104746e-03
3.970934143e+02	-4.496656358e-03	3.974145813e+02	6.182888988e-03
3.972048950e+02	1.127168071e-02	3.975264587e+02	3.471515665e-04
3.973163757e+02	7.537560537e-03	3.976383667e+02	4.369321279e-03
3.974278564e+02	-1.908652717e-03	3.977502441e+02	-9.456887492e-04
3.975393677e+02	-1.649852376e-03	3.978621521e+02	8.714701049e-03
3.976508484e+02	1.341602579e-02	3.979740601e+02	1.252139732e-02
3.977623596e+02	1.605948620e-02	3.980859680e+02	1.244957326e-03
3.978738708e+02	-3.165683011e-03	3.981979065e+02	1.460430678e-03
