Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
5.333381958e+02	3.589576483e-02	5.341282959e+02	-3.975656873e-04
5.334548950e+02	3.672383726e-02	5.342453613e+02	1.776812784e-02
5.335715942e+02	4.052545130e-02	5.343624878e+02	4.556714091e-03
5.336883545e+02	2.390750684e-02	5.344795532e+02	-7.572097238e-03
5.338050537e+02	3.843644634e-02	5.345966797e+02	4.263127223e-03
5.339217529e+02	3.813532740e-02	5.347137451e+02	2.510780096e-02
5.340385132e+02	4.673600569e-02	5.348308716e+02	1.107067452e-03
5.341552124e+02	2.418980375e-02	5.349479980e+02	-6.159209646e-03
5.342719727e+02	3.550054505e-02	5.350650635e+02	1.589651033e-02
5.343886719e+02	3.243290633e-02	5.351821899e+02	1.349276770e-02
5.345054321e+02	1.869440265e-02	5.352993164e+02	-4.140799399e-03
5.346221924e+02	3.188713267e-02	5.354164429e+02	-5.260099424e-04
5.347388916e+02	4.073246941e-02	5.355335693e+02	1.866723783e-02
5.348556519e+02	3.634744138e-02	5.356506958e+02	2.041040920e-02
5.349724121e+02	3.770247102e-02	5.357678223e+02	-8.416159078e-03
5.350891724e+02	3.058855981e-02	5.358849487e+02	-1.021437929e-03
5.352059326e+02	3.521824628e-02	5.360020752e+02	1.468546409e-02
5.353226929e+02	3.425843269e-02	5.361192017e+02	2.042875998e-02
5.354394531e+02	3.318570182e-02	5.362363892e+02	-6.893177051e-03
5.355562134e+02	3.885048255e-02	5.363535156e+02	-3.223340260e-03
5.356729736e+02	4.745116085e-02	5.364706421e+02	5.180586595e-03
5.357897339e+02	3.967855498e-02	5.365878296e+02	1.218997501e-02
5.359065552e+02	3.945271671e-02	5.367049561e+02	-4.471084569e-03
5.360233154e+02	3.391967714e-02	5.368221436e+02	-5.131655373e-03
5.361400757e+02	4.854271561e-02	5.369392700e+02	1.052019931e-02
5.362568970e+02	4.193694144e-02	5.370564575e+02	2.789687738e-02
5.363736572e+02	2.817961760e-02	5.371736450e+02	-6.195907947e-03
5.364904785e+02	3.158601373e-02	5.372908325e+02	-6.672986783e-03
5.366072388e+02	4.942724854e-02	5.374079590e+02	9.474296123e-03
5.367240601e+02	3.463483229e-02	5.375251465e+02	3.492461517e-03
5.368408813e+02	3.207533062e-02	5.376423340e+02	6.153093185e-03
5.369576416e+02	3.070147894e-02	5.377595215e+02	1.402489375e-02
5.370744629e+02	3.809768707e-02	5.378767090e+02	8.483439684e-03
5.371912842e+02	3.760837018e-02	5.379938965e+02	2.061225101e-02
5.373081055e+02	3.721315414e-02	5.381110840e+02	-5.370195024e-03
5.374249268e+02	2.891359106e-02	5.382283325e+02	-1.074650604e-02
5.375417480e+02	2.857483365e-02	5.383455200e+02	3.657604102e-03
5.376585693e+02	3.755190969e-02	5.384627075e+02	1.430013124e-02
5.377753906e+02	2.176204138e-02	5.385798950e+02	-9.975840338e-03
5.378922119e+02	3.653563932e-02	5.386971436e+02	-5.718829110e-03
5.380090942e+02	4.773345962e-02	5.388143311e+02	7.621027995e-03
5.381259155e+02	4.095830768e-02	5.389315796e+02	1.057524700e-02
5.382427368e+02	2.358756959e-02	5.390487671e+02	5.731062032e-03
5.383596191e+02	2.486732043e-02	5.391660156e+02	-1.902198885e-03
5.384764404e+02	3.794712946e-02	5.392832642e+02	1.318083145e-02
5.385933228e+02	3.294104338e-02	5.394004517e+02	1.090553217e-02
5.387101440e+02	2.554483525e-02	5.395177002e+02	-7.443652488e-03
5.388270264e+02	1.999297366e-02	5.396349487e+02	-1.010428462e-02
5.389439087e+02	2.646700852e-02	5.397521973e+02	7.565980777e-03
5.390607300e+02	3.107787669e-02	5.398694458e+02	7.180647925e-03
5.391776123e+02	1.436583325e-02	5.399866943e+02	3.712651785e-03
5.392944946e+02	1.969185658e-02	5.401039429e+02	-8.159270510e-03
5.394113770e+02	2.831135504e-02	5.402211914e+02	1.039175503e-02
5.395282593e+02	2.631644905e-02	5.403384399e+02	9.914676659e-03
5.396451416e+02	1.647365838e-02	5.404556885e+02	-1.406770898e-04
5.397620239e+02	2.046347037e-02	5.405729370e+02	-7.113367319e-03
5.398789062e+02	3.401377797e-02	5.406902466e+02	6.226490252e-03
5.399957886e+02	2.183732018e-02	5.408074951e+02	6.520077121e-03
5.401126709e+02	2.131036483e-02	5.409248047e+02	-1.012263354e-02
5.402295532e+02	1.636073925e-02	5.410420532e+02	-7.737239823e-03
5.403464966e+02	3.339271992e-02	5.411593628e+02	2.826386131e-02
5.404633789e+02	3.062620014e-02	5.412766113e+02	2.162145637e-02
5.405802612e+02	2.703160420e-02	5.413939209e+02	4.648460075e-03
5.406972046e+02	2.646700852e-02	5.415111694e+02	-4.177497700e-03
5.408140869e+02	3.008042276e-02	5.416284790e+02	2.129117027e-02
5.409310303e+02	3.427725285e-02	5.417457886e+02	2.886938397e-03
5.410479736e+02	1.474223100e-02	5.418630981e+02	-6.397749297e-03
5.411648560e+02	1.831800491e-02	5.419804077e+02	-1.700357767e-03
5.412817993e+02	3.768365085e-02	5.420976562e+02	2.239212207e-02
5.413987427e+02	3.615923971e-02	5.422149658e+02	1.798831858e-02
5.415156860e+02	2.029409260e-02	5.423323364e+02	-8.012477309e-03
5.416325684e+02	3.248936683e-02	5.424496460e+02	2.373161260e-03
5.417495117e+02	3.817296773e-02	5.425669556e+02	8.813724853e-03
5.418664551e+02	3.369383886e-02	5.426842651e+02	7.125600241e-03
5.419833984e+02	2.827371657e-02	5.428015747e+02	5.400776863e-03
5.421004028e+02	1.666185632e-02	5.429188843e+02	-5.425242241e-03
5.422173462e+02	3.911396116e-02	5.430362549e+02	1.255695894e-02
5.423342896e+02	3.772129118e-02	5.431535645e+02	3.993394226e-02
5.424512329e+02	3.920805827e-02	5.432709351e+02	1.474051154e-03
5.425681763e+02	2.979812585e-02	5.433882446e+02	9.235756472e-03
5.426851807e+02	3.435253352e-02	5.435056152e+02	1.053854823e-02
5.428021240e+02	4.001731426e-02	5.436229248e+02	1.916266605e-02
5.429191284e+02	2.247719653e-02	5.437402954e+02	-1.151717175e-02
5.430360718e+02	2.168676257e-02	5.438576660e+02	-6.544542848e-04
5.431530762e+02	3.638507798e-02	5.439750366e+02	1.297899056e-02
5.432700195e+02	3.837998584e-02	5.440923462e+02	1.835530065e-02
5.433870239e+02	3.593340144e-02	5.442097168e+02	7.951313746e-04
5.435040283e+02	2.823607624e-02	5.443270874e+02	3.731001052e-04
5.436209717e+02	4.001731426e-02	5.444444580e+02	6.373283453e-03
5.437379761e+02	3.790948913e-02	5.445618286e+02	7.345790509e-03
5.438549805e+02	3.038154170e-02	5.446791992e+02	6.520077121e-03
5.439719849e+02	2.127272449e-02	5.447965698e+02	-6.984923035e-03
5.440889893e+02	3.642271832e-02	5.449140015e+02	3.286950663e-02
5.442059937e+02	4.485401884e-02	5.450313721e+02	1.835530065e-02
5.443229980e+02	3.674265742e-02	5.451487427e+02	8.171503432e-03
5.444400024e+02	3.053210117e-02	5.452661133e+02	-2.507721947e-04
5.445570068e+02	4.564445466e-02	5.453835449e+02	6.905409973e-03
5.446740723e+02	3.632862121e-02	5.455009155e+02	1.417168695e-02
5.447910767e+02	3.047564067e-02	5.456183472e+02	-8.324413560e-03
5.449080811e+02	1.873204298e-02	5.457357178e+02	-2.342579188e-03
5.450251465e+02	3.901986033e-02	5.458531494e+02	1.358451322e-02
5.451421509e+02	4.575737566e-02	5.459705811e+02	6.373283453e-03
5.452592163e+02	3.589576483e-02	5.460879517e+02	3.235572949e-03
5.453762207e+02	4.071364924e-02	5.462053833e+02	-6.085813046e-03
5.454932861e+02	6.252587587e-02	5.463228149e+02	1.358451322e-02
5.456102905e+02	5.592010170e-02	5.464402466e+02	1.782317460e-02
5.457273560e+02	3.555700555e-02	5.465576782e+02	-5.975718144e-03
5.458444214e+02	2.887595259e-02	5.466750488e+02	6.318236236e-03
5.459614868e+02	4.285911471e-02	5.467924805e+02	2.147466317e-02
5.460785522e+02	3.544408455e-02	5.469099731e+02	1.231841929e-02
5.461956177e+02	2.964756638e-02	5.470274048e+02	-4.562830552e-03
5.463126221e+02	3.256464750e-02	5.471448364e+02	-5.957368761e-03
5.464296875e+02	4.159818217e-02	5.472622681e+02	1.376800518e-02
5.465468140e+02	3.407023475e-02	5.473796997e+02	1.233676914e-02
5.466638794e+02	2.321117185e-02	5.474971924e+02	-8.489556611e-03
5.467809448e+02	1.905198023e-02	5.476146240e+02	6.318236236e-03
5.468980103e+02	4.408240691e-02	5.477320557e+02	1.171289664e-02
5.470150757e+02	3.678029776e-02	5.478495483e+02	1.285054628e-02
5.471322021e+02	4.916376993e-02	5.479669800e+02	-6.177558680e-04
5.472492676e+02	2.912061103e-02	5.480844727e+02	1.419003587e-03
5.473663330e+02	4.711240530e-02	5.482019653e+02	1.760298572e-02
5.474834595e+02	4.538097605e-02	5.483193970e+02	2.481421456e-02
5.476005249e+02	2.221371792e-02	5.484368896e+02	-5.150004756e-03
5.477176514e+02	2.460384183e-02	5.485543823e+02	-2.801308874e-03
5.478347778e+02	3.958445787e-02	5.486718750e+02	1.571301930e-02
5.479518433e+02	2.814197727e-02	5.487893066e+02	1.857549138e-02
5.480689697e+02	2.006825432e-02	5.489067993e+02	-3.039848292e-03
5.481860962e+02	1.254030596e-02	5.490242920e+02	-7.847335190e-03
5.483032227e+02	3.435253352e-02	5.491417847e+02	6.226490252e-03
5.484203491e+02	3.139781579e-02	5.492592773e+02	2.019022033e-02
5.485374146e+02	1.462931093e-02	5.493768311e+02	-3.223340260e-03
5.486545410e+02	1.937191747e-02	5.494943237e+02	5.125538912e-03
5.487716675e+02	2.891359106e-02	5.496118164e+02	1.105232537e-02
5.488888550e+02	2.324881032e-02	5.497293091e+02	-5.223401356e-03
5.490059814e+02	1.131701469e-02	5.498468628e+02	4.281476504e-05
5.491231079e+02	2.535663731e-02	5.499643555e+02	1.292394288e-02
5.492402344e+02	2.577067353e-02	5.500818481e+02	1.974983886e-02
5.493573608e+02	1.730173267e-02	5.501994019e+02	-5.461940542e-03
5.494745483e+02	2.452856302e-02	5.503168945e+02	-1.168231480e-03
5.495916748e+02	4.159818217e-02	5.504344482e+02	8.079757914e-03
5.497088623e+02	6.561233848e-02	5.505520020e+02	2.024526708e-02
5.498259888e+02	6.327867508e-02	5.506694946e+02	3.308969783e-03
5.499431763e+02	4.460936040e-02	5.507870483e+02	-1.168231480e-03
5.500603027e+02	5.010476336e-02	5.509046021e+02	1.896082424e-02
5.501774902e+02	3.508650884e-02	5.510221558e+02	1.152940467e-02
5.502946167e+02	3.279048577e-02	5.511397095e+02	2.154805884e-02
5.504118042e+02	1.937191747e-02	5.512572021e+02	7.639377378e-03
5.505289917e+02	2.863129415e-02	5.513747559e+02	6.776965689e-03
5.506461792e+02	3.056973964e-02	5.514923096e+02	1.277714875e-02
5.507633667e+02	2.462266199e-02	5.516099243e+02	-2.966451459e-03
5.508805542e+02	2.639172971e-02	5.517274780e+02	4.263127223e-03
5.509977417e+02	2.857483365e-02	5.518450317e+02	8.850423619e-03
5.511149292e+02	4.001731426e-02	5.519625854e+02	1.444692537e-02
5.512321167e+02	2.300415374e-02	5.520801392e+02	1.547447988e-03
5.513493042e+02	2.027527243e-02	5.521977539e+02	-2.636166289e-03
5.514664917e+02	2.998632379e-02	5.523153076e+02	6.318236236e-03
5.515836792e+02	3.196240962e-02	5.524329224e+02	1.452032197e-02
5.517009277e+02	2.454738133e-02	5.525504761e+02	1.490565483e-02
5.518181152e+02	2.469794080e-02	5.526680908e+02	-4.691274837e-03
5.519353027e+02	3.329862282e-02	5.527856445e+02	2.384170704e-02
5.520525513e+02	2.770912088e-02	5.529032593e+02	1.231841929e-02
5.521697388e+02	1.700061560e-02	5.530208130e+02	1.877733273e-03
5.522869873e+02	2.138564363e-02	5.531384277e+02	1.283219643e-02
5.524041748e+02	3.630980104e-02	5.532560425e+02	1.622679643e-02
5.525214233e+02	3.188713267e-02	5.533736572e+02	7.125600241e-03
5.526386719e+02	2.196905948e-02	5.534912720e+02	3.070430364e-03
5.527559204e+02	2.627881058e-02	5.536088867e+02	1.070369151e-03
5.528731079e+02	2.994868532e-02	5.537265015e+02	2.571332455e-02
5.529903564e+02	2.582713403e-02	5.538441162e+02	1.591485925e-02
5.531076050e+02	2.723862417e-02	5.539617310e+02	1.736444607e-02
5.532248535e+02	1.833682507e-02	5.540793457e+02	5.235634279e-03
5.533421021e+02	2.876303345e-02	5.541969604e+02	4.905348644e-03
5.534593506e+02	3.422079608e-02	5.543145752e+02	5.639316048e-03
5.535765991e+02	2.518725768e-02	5.544322510e+02	1.670387387e-02
5.536938477e+02	1.743347198e-02	5.545498657e+02	5.143888295e-03
5.538110962e+02	4.342371225e-02	5.546674805e+02	1.257530786e-02
5.539284058e+02	3.548172489e-02	5.547851562e+02	9.235756472e-03
5.540456543e+02	2.360638790e-02	5.549027710e+02	-7.278510020e-04
5.541629028e+02	2.810433693e-02	5.550204468e+02	9.162359871e-03
5.542802124e+02	4.069482908e-02	5.551380615e+02	5.767760333e-03
5.543974609e+02	3.704377636e-02	5.552557373e+02	1.406159252e-02
5.545147705e+02	2.398278564e-02	5.553734131e+02	1.714425534e-02
5.546320190e+02	2.612825111e-02	5.554910278e+02	5.400776863e-03
5.547493286e+02	5.142215639e-02	5.556087036e+02	1.674057357e-02
5.548665771e+02	2.776557952e-02	5.557263794e+02	1.534603536e-02
5.549838867e+02	3.098377772e-02	5.558440552e+02	9.217407554e-03
5.551011963e+02	2.119744569e-02	5.559617310e+02	-5.315147340e-03
5.552185059e+02	3.640389815e-02	5.560794067e+02	2.341967635e-02
5.553357544e+02	2.684340626e-02	5.561970825e+02	7.492583711e-03
5.554530640e+02	2.505551837e-02	5.563147583e+02	2.896112949e-02
5.555703735e+02	2.475440130e-02	5.564324341e+02	-3.480228828e-03
5.556876831e+02	3.327980265e-02	5.565501099e+02	7.547631394e-03
5.558049927e+02	3.732607141e-02	5.566677856e+02	1.666717604e-02
5.559223022e+02	4.344252869e-02	5.567854614e+02	-1.773754484e-04
5.560396118e+02	7.231220603e-02	5.569031982e+02	-1.195755228e-02
5.561569824e+02	7.871096581e-02	5.570208740e+02	6.299886853e-03
5.562742920e+02	6.081327051e-02	5.571386108e+02	2.408024669e-02
5.563916016e+02	3.738253191e-02	5.572562866e+02	1.002477109e-02
5.565089111e+02	3.343036026e-02	5.573740234e+02	-9.975840338e-03
5.566262817e+02	3.901986033e-02	5.574916992e+02	6.685219705e-03
5.567435913e+02	3.279048577e-02	5.576094360e+02	7.345790509e-03
5.568609619e+02	2.112216689e-02	5.577271118e+02	1.345606870e-04
5.569782715e+02	1.886378229e-02	5.578448486e+02	-6.966574118e-03
5.570956421e+02	3.555700555e-02	5.579625854e+02	5.584268831e-03
5.572129517e+02	2.571421489e-02	5.580803223e+02	8.079757914e-03
5.573303223e+02	2.652346902e-02	5.581979980e+02	-5.241750740e-03
5.574476929e+02	4.039371014e-02	5.583157349e+02	-9.315269999e-03
5.575650024e+02	4.852389544e-02	5.584334717e+02	8.410043083e-03
5.576823730e+02	3.885048255e-02	5.585512085e+02	1.134591270e-02
5.577997437e+02	1.622899994e-02	5.586689453e+02	-8.232668042e-03
5.579171143e+02	2.070812881e-02	5.587866821e+02	1.235511736e-03
5.580344849e+02	3.006160446e-02	5.589044189e+02	7.694425061e-03
5.581518555e+02	2.503669821e-02	5.590222168e+02	1.608000323e-02
5.582692261e+02	1.449757256e-02	5.591399536e+02	2.530964278e-02
5.583865967e+02	2.211961895e-02	5.592576904e+02	-3.021499142e-03
5.585039673e+02	3.173657134e-02	5.593754883e+02	1.237346698e-02
5.586213379e+02	3.422079608e-02	5.594932251e+02	2.411694638e-02
5.587387695e+02	1.406471524e-02	5.596109619e+02	4.281476504e-05
5.588561401e+02	1.846856438e-02	5.597287598e+02	1.253861003e-03
5.589735107e+02	3.390085697e-02	5.598464966e+02	1.044680271e-02
5.590909424e+02	3.211297095e-02	5.599642944e+02	7.419187110e-03
5.592083130e+02	2.686222643e-02	5.600820923e+02	-2.654515440e-03
5.593257446e+02	1.720763370e-02	5.601998291e+02	3.731000936e-03
5.594431152e+02	2.582713403e-02	5.603176270e+02	3.002538346e-02
5.595605469e+02	2.498023957e-02	5.604354248e+02	1.189638861e-02
5.596779175e+02	1.863794401e-02	5.605531616e+02	-8.562953008e-05
5.597953491e+02	1.154285297e-02	5.606709595e+02	-3.223340260e-03
5.599127808e+02	2.036937140e-02	5.607887573e+02	1.138261147e-02
5.600301514e+02	2.119744569e-02	5.609065552e+02	1.532768551e-02
5.601475830e+02	1.050775964e-02	5.610243530e+02	1.613504998e-02
5.602650146e+02	8.926890790e-03	5.611421509e+02	-7.443652488e-03
5.603824463e+02	2.825489640e-02	5.612599487e+02	8.410043083e-03
5.604998779e+02	2.306061238e-02	5.613777466e+02	7.786171045e-03
5.606173096e+02	2.471676096e-02	5.614956055e+02	8.079757914e-03
5.607347412e+02	4.285911471e-02	5.616134033e+02	-2.415976021e-03
5.608521729e+02	7.191698998e-02	5.617312012e+02	2.110767923e-02
5.609696045e+02	6.437022239e-02	5.618490601e+02	2.874094062e-02
5.610870361e+02	4.122178629e-02	5.619668579e+02	4.978745710e-03
5.612045288e+02	2.718216367e-02	5.620846558e+02	-1.168231480e-03
5.613219604e+02	3.235762939e-02	5.622025146e+02	8.446741849e-03
5.614393921e+02	3.184949234e-02	5.623203125e+02	8.887122385e-03
5.615568848e+02	1.445993222e-02	5.624381714e+02	-2.636166289e-03
5.616743164e+02	2.481085993e-02	5.625560303e+02	7.419187110e-03
5.617918091e+02	2.821725607e-02	5.626738281e+02	3.235572949e-03
5.619092407e+02	2.349346876e-02	5.627916870e+02	7.621027995e-03
5.620267334e+02	2.219489776e-02	5.629095459e+02	9.988073260e-03
5.621441650e+02	1.703825407e-02	5.630273438e+02	1.290559303e-03
5.622616577e+02	2.234545723e-02	5.631452026e+02	1.270375215e-02
5.623791504e+02	2.535663731e-02	5.632630615e+02	1.635524072e-02
5.624966431e+02	2.040701173e-02	5.633809204e+02	-8.471206762e-03
5.626140747e+02	8.531673811e-03	5.634987793e+02	-6.728034350e-05
5.627315674e+02	2.332409099e-02	5.636166382e+02	2.033701353e-02
5.628490601e+02	3.230116889e-02	5.637344971e+02	1.461206749e-02
5.629665527e+02	1.622899994e-02	5.638523560e+02	-8.287714794e-03
5.630840454e+02	1.077123825e-02	5.639702759e+02	2.165815420e-02
5.632015381e+02	2.859365381e-02	5.640881348e+02	2.391510410e-03
5.633190308e+02	2.499905974e-02	5.642059937e+02	8.593535051e-03
5.634365234e+02	2.078340761e-02	5.643239136e+02	-8.893238381e-03
5.635540771e+02	1.908962056e-02	5.644417725e+02	-3.003149992e-03
5.636715698e+02	3.770247102e-02	5.645596313e+02	1.119911950e-02
5.637890625e+02	2.925234847e-02	5.646775513e+02	6.721918005e-03
5.639066162e+02	2.334291115e-02	5.647954102e+02	1.785987290e-03
5.640241089e+02	1.739583164e-02	5.649133301e+02	1.675892272e-03
5.641416016e+02	2.639172971e-02	5.650311890e+02	1.785987429e-02
5.642591553e+02	2.452856302e-02	5.651491089e+02	1.143765822e-02
5.643766479e+02	1.871322282e-02	5.652670288e+02	-5.131655373e-03
5.644942017e+02	1.449757256e-02	5.653849487e+02	-2.048992319e-03
5.646117554e+02	2.808551677e-02	5.655028076e+02	7.364139426e-03
5.647292480e+02	2.185614035e-02	5.656207275e+02	1.274045091e-02
5.648468018e+02	1.459167153e-02	5.657386475e+02	4.520015791e-03
5.649643555e+02	2.710688487e-02	5.658565674e+02	-3.994005732e-03
5.650818481e+02	3.393849730e-02	5.659744873e+02	7.235695142e-03
5.651994019e+02	4.914494976e-02	5.660924072e+02	8.960518986e-03
5.653169556e+02	5.270190537e-02	5.662103271e+02	-2.140738216e-04
5.654345093e+02	3.215060756e-02	5.663282471e+02	-7.150065619e-03
5.655520630e+02	4.731942341e-02	5.664461670e+02	1.663047820e-02
5.656696167e+02	3.151073307e-02	5.665641479e+02	9.804581292e-03
5.657871704e+02	2.274067514e-02	5.666820679e+02	-4.838068504e-03
5.659047241e+02	1.573968306e-02	5.667999878e+02	-1.535215182e-03
5.660223389e+02	2.970402688e-02	5.669179688e+02	8.226551116e-03
5.661398926e+02	2.720098384e-02	5.670358887e+02	8.685280918e-04
5.662574463e+02	1.886378229e-02	5.671538086e+02	6.116394798e-05
5.663750000e+02	1.829918660e-02	5.672717896e+02	-3.553625429e-03
5.664926147e+02	3.700613603e-02	5.673897095e+02	7.877917029e-03
5.666101685e+02	2.659874782e-02	5.675076904e+02	2.795192413e-03
5.667277832e+02	1.829918660e-02	5.676256714e+02	-2.122389153e-03
5.668453369e+02	1.639837958e-02	5.677435913e+02	3.235572949e-03
5.669629517e+02	4.236979783e-02	5.678615723e+02	8.354995400e-03
5.670805054e+02	2.947818860e-02	5.679795532e+02	7.309092209e-03
5.671981201e+02	1.969185658e-02	5.680975342e+02	-5.480289925e-03
5.673157349e+02	2.505551837e-02	5.682155151e+02	5.070491228e-03
5.674332886e+02	4.406358674e-02	5.683334351e+02	1.189638861e-02
5.675509033e+02	3.766483068e-02	5.684514160e+02	2.824551240e-02
5.676685181e+02	2.520607784e-02	5.685693970e+02	-9.847396053e-03
5.677861328e+02	3.216942772e-02	5.686873779e+02	1.796996780e-02
5.679037476e+02	3.873756155e-02	5.688054199e+02	2.325453423e-02
5.680213623e+02	3.822942823e-02	5.689234009e+02	2.297929674e-02
5.681389771e+02	3.169893101e-02	5.690413818e+02	1.310743485e-02
5.682565918e+02	3.183067217e-02	5.691593628e+02	-3.957307432e-03
5.683742065e+02	4.050663114e-02	5.692773438e+02	9.914676659e-03
5.684918213e+02	4.020551220e-02	5.693953857e+02	2.088748850e-02
5.686094360e+02	2.947818860e-02	5.695133667e+02	2.611700678e-03
5.687270508e+02	3.388203681e-02	5.696313477e+02	7.088901941e-03
5.688447266e+02	3.990439326e-02	5.697493896e+02	1.373130642e-02
5.689623413e+02	4.154172540e-02	5.698673706e+02	1.505244803e-02
5.690799561e+02	3.284694254e-02	5.699854126e+02	2.428208711e-03
5.691976318e+02	3.098377772e-02	5.701034546e+02	-8.324413560e-03
5.693152466e+02	3.967855498e-02	5.702214355e+02	7.345790509e-03
5.694329224e+02	4.154172540e-02	5.703394775e+02	6.465029437e-03
5.695505371e+02	2.870657295e-02	5.704575195e+02	1.070369151e-03
5.696682129e+02	2.759620175e-02	5.705755005e+02	-5.296797957e-03
5.697858887e+02	3.819178790e-02	5.706935425e+02	1.285054628e-02
5.699035034e+02	3.779656813e-02	5.708115845e+02	1.400654437e-03
5.700211792e+02	2.861247398e-02	5.709296265e+02	-6.379399914e-03
5.701388550e+02	1.935309917e-02	5.710476685e+02	-1.608611899e-03
5.702565308e+02	4.312259331e-02	5.711657104e+02	1.951129921e-02
5.703742065e+02	4.524923861e-02	5.712837524e+02	9.694485925e-03
5.704918213e+02	1.899552159e-02	5.714017944e+02	2.391510410e-03
5.706094971e+02	2.217607945e-02	5.715198364e+02	6.299886853e-03
5.707271729e+02	3.856818378e-02	5.716378784e+02	1.784152351e-02
5.708449097e+02	2.915824950e-02	5.717559814e+02	1.934615709e-02
5.709625854e+02	2.211961895e-02	5.718740234e+02	-8.654698730e-03
5.710802612e+02	1.950365677e-02	5.719920654e+02	1.363956137e-03
5.711979370e+02	3.546290472e-02	5.721101685e+02	6.079696584e-03
5.713156128e+02	2.949700691e-02	5.722282104e+02	7.859567180e-03
5.714332886e+02	2.196905948e-02	5.723463135e+02	1.341937017e-02
5.715510254e+02	1.875086315e-02	5.724643555e+02	1.160280127e-02
5.716687012e+02	3.410787508e-02	5.725824585e+02	7.125600241e-03
5.717864380e+02	2.936526947e-02	5.727005005e+02	9.107312188e-03
5.719041138e+02	1.662421785e-02	5.728186035e+02	1.345606870e-04
5.720218506e+02	1.366949826e-02	5.729367065e+02	-4.617878236e-03
5.721395264e+02	2.347465046e-02	5.730547485e+02	2.286920138e-02
5.722572632e+02	2.343701012e-02	5.731728516e+02	3.529159818e-03
5.723749390e+02	1.969185658e-02	5.732909546e+02	1.952964999e-02
5.724926758e+02	1.365067810e-02	5.734090576e+02	-6.049114745e-03
5.726104126e+02	2.898887172e-02	5.735271606e+02	9.070613421e-03
5.727281494e+02	2.573303320e-02	5.736452637e+02	2.848405205e-02
5.728458252e+02	1.536328625e-02	5.737633667e+02	9.235756588e-04
5.729635620e+02	1.788514853e-02	5.738814697e+02	-4.984861705e-03
5.730812988e+02	2.827371657e-02	5.739995728e+02	1.108902413e-02
5.731990356e+02	3.032508120e-02	5.741176758e+02	1.182299107e-02
5.733167725e+02	1.986123435e-02	5.742357788e+02	-7.039970718e-03
5.734345093e+02	1.195689011e-02	5.743538818e+02	1.345606870e-04
5.735522461e+02	2.275949530e-02	5.744719849e+02	9.621089324e-03
5.736699829e+02	2.481085993e-02	5.745901489e+02	6.611823104e-03
5.737877808e+02	1.447875239e-02	5.747082520e+02	-6.966574118e-03
5.739055176e+02	1.826154627e-02	5.748264160e+02	-2.746261423e-03
5.740232544e+02	2.897005156e-02	5.749445190e+02	5.731062032e-03
5.741409912e+02	3.203769028e-02	5.750626221e+02	1.784152351e-02
5.742587891e+02	2.962874621e-02	5.751807861e+02	-2.122389153e-03
5.743765259e+02	3.047564067e-02	5.752989502e+02	-5.718829110e-03
5.744943237e+02	3.988557681e-02	5.754170532e+02	1.241016574e-02
5.746120605e+02	2.767148055e-02	5.755352173e+02	7.565980777e-03
5.747298584e+02	2.450974286e-02	5.756533813e+02	1.363956137e-03
5.748475952e+02	2.799141780e-02	5.757714844e+02	-9.113428532e-04
5.749653931e+02	2.906415053e-02	5.758896484e+02	3.198874649e-03
5.750831909e+02	2.533781715e-02	5.760078125e+02	1.092388108e-02
5.752009277e+02	1.643601805e-02	5.761259766e+02	3.877794370e-03
5.753187256e+02	1.624782011e-02	5.762441406e+02	1.094223093e-02
5.754365234e+02	3.055091947e-02	5.763623047e+02	1.830025390e-02
5.755543213e+02	2.870657295e-02	5.764804688e+02	1.846539602e-02
5.756721191e+02	1.637955941e-02	5.765986328e+02	2.501605544e-03
5.757898560e+02	1.767813042e-02	5.767167969e+02	1.235511736e-03
5.759076538e+02	2.814197727e-02	5.768349609e+02	4.006238654e-03
5.760254517e+02	3.679911792e-02	5.769531250e+02	2.868589247e-03
5.761433105e+02	2.428390458e-02	5.770712891e+02	-3.718768246e-03
5.762611084e+02	1.461049169e-02	5.771895142e+02	2.263066126e-04
5.763789062e+02	2.872539312e-02	5.773076782e+02	6.868711673e-03
5.764967041e+02	3.646035865e-02	5.774258423e+02	1.187803876e-02
5.766145020e+02	1.801688783e-02	5.775440674e+02	1.767638139e-02
5.767323608e+02	3.060737997e-02	5.776622314e+02	-8.746444946e-04
5.768501587e+02	3.331743926e-02	5.777804565e+02	1.079543680e-02
5.769679565e+02	2.785967849e-02	5.778986206e+02	3.602556651e-03
5.770858154e+02	1.299198251e-02	5.780168457e+02	-3.370133694e-03
5.772036133e+02	1.685005613e-02	5.781350708e+02	-3.149943426e-03
5.773214722e+02	3.247054666e-02	5.782532349e+02	1.549282856e-02
5.774392700e+02	3.053210117e-02	5.783714600e+02	1.299733948e-02
5.775571289e+02	3.008042276e-02	5.784896851e+02	-5.223401356e-03
5.776749268e+02	2.484850027e-02	5.786079102e+02	-4.801370203e-03
5.777927856e+02	2.917706966e-02	5.787260742e+02	4.538365174e-03
5.779106445e+02	3.102141619e-02	5.788442993e+02	2.841065452e-02
5.780285034e+02	2.522489801e-02	5.789625244e+02	7.510933094e-03
5.781463013e+02	1.954129711e-02	5.790807495e+02	1.951129991e-03
5.782641602e+02	3.623452038e-02	5.791989746e+02	1.409829035e-02
