Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
6.303500366e+02	4.253103957e-02	6.314505615e+02	2.239426598e-02
6.304688721e+02	1.946227252e-02	6.315697632e+02	3.371043503e-02
6.305877075e+02	3.314615786e-02	6.316889648e+02	1.586428098e-02
6.307066040e+02	4.214720055e-02	6.318082275e+02	3.410000727e-02
6.308254395e+02	3.742597252e-02	6.319274292e+02	3.500901163e-02
6.309442749e+02	2.122793533e-02	6.320466919e+02	3.619628400e-02
6.310631714e+02	4.385528713e-02	6.321658936e+02	1.226536743e-02
6.311820068e+02	3.942193836e-02	6.322851562e+02	3.066805564e-02
6.313008423e+02	2.305117436e-02	6.324043579e+02	2.781118639e-02
6.314197388e+02	2.715825848e-02	6.325236206e+02	1.614254713e-02
6.315385742e+02	2.848250605e-02	6.326428833e+02	3.148430586e-02
6.316574707e+02	3.036331944e-02	6.327620850e+02	4.057434201e-02
6.317763062e+02	3.685021028e-02	6.328813477e+02	1.245087851e-02
6.318952026e+02	2.330067009e-02	6.330006104e+02	2.692073397e-02
6.320140381e+02	3.471989930e-02	6.331198120e+02	2.191193774e-02
6.321329346e+02	4.792398587e-02	6.332390747e+02	2.840482257e-02
6.322518311e+02	2.356935665e-02	6.333583374e+02	2.304355428e-02
6.323706665e+02	1.230366156e-02	6.334776001e+02	1.886955835e-02
6.324895630e+02	3.360676765e-02	6.335968628e+02	2.944368310e-02
6.326084595e+02	5.241491273e-02	6.337161255e+02	2.209744975e-02
6.327272949e+02	8.273345418e-03	6.338353882e+02	2.732885815e-02
6.328461914e+02	3.609692678e-03	6.339545898e+02	1.868404634e-02
6.329650879e+02	2.504714020e-02	6.340738525e+02	3.380319104e-02
6.330839844e+02	2.890472859e-02	6.341931763e+02	2.640130371e-02
6.332028809e+02	2.057540789e-02	6.343124390e+02	3.410000727e-02
6.333217773e+02	2.514309995e-02	6.344317017e+02	1.493672561e-02
6.334406738e+02	3.683101758e-02	6.345509644e+02	3.691977635e-02
6.335595703e+02	5.011187494e-02	6.346702271e+02	4.235524684e-02
6.336784668e+02	5.838361755e-02	6.347894897e+02	2.410096675e-02
6.337973633e+02	4.122598469e-02	6.349087524e+02	2.187483571e-02
6.339162598e+02	4.038153589e-02	6.350280762e+02	3.107617982e-02
6.340351562e+02	3.734920174e-02	6.351473389e+02	2.460184693e-02
6.341540527e+02	2.299359813e-02	6.352666016e+02	1.022474654e-02
6.342729492e+02	2.725421824e-02	6.353858643e+02	1.161700636e-01
6.343918457e+02	3.521889076e-02	6.355051880e+02	2.365574054e-02
6.345107422e+02	3.285827860e-02	6.356244507e+02	7.203700393e-02
6.346296997e+02	1.721681096e-02	6.357437744e+02	8.833413944e-03
6.347485962e+02	2.971079201e-02	6.358630371e+02	1.948174462e-02
6.348674927e+02	4.546741396e-02	6.359823608e+02	2.907266095e-02
6.349863892e+02	2.809866518e-02	6.361016235e+02	1.668052934e-02
6.351053467e+02	9.079408832e-03	6.362209473e+02	2.180063166e-02
6.352242432e+02	2.272490971e-02	6.363402100e+02	4.547183216e-02
6.353432007e+02	5.803816393e-02	6.364595337e+02	2.677232586e-02
6.354620972e+02	4.899873957e-02	6.365787964e+02	2.513982914e-02
6.355809937e+02	2.650573105e-02	6.366981201e+02	3.120603785e-02
6.356999512e+02	2.291682921e-02	6.368174438e+02	1.341553498e-02
6.358189087e+02	4.011284932e-02	6.369367065e+02	2.148526348e-02
6.359378052e+02	3.134211153e-02	6.370560303e+02	2.484301105e-02
6.360567627e+02	1.111999601e-01	6.371753540e+02	2.174497768e-02
6.361756592e+02	2.214915119e-02	6.372946777e+02	2.276528813e-02
6.362946167e+02	4.443104565e-02	6.374140015e+02	2.452764288e-02
6.364135742e+02	2.988352068e-02	6.375332642e+02	2.439778484e-02
6.365324707e+02	4.859570786e-02	6.376525879e+02	1.682893746e-02
6.366514282e+02	2.836735360e-02	6.377719116e+02	3.246751055e-02
6.367703857e+02	3.205221519e-02	6.378912354e+02	2.623434365e-02
6.368893433e+02	5.640684441e-02	6.380105591e+02	4.406194761e-02
6.370082397e+02	1.297538169e-02	6.381298828e+02	1.148622110e-02
6.371271973e+02	4.379770905e-02	6.382492065e+02	2.165222168e-02
6.372461548e+02	3.289666399e-02	6.383685303e+02	3.484205157e-02
6.373651123e+02	4.389366880e-02	6.384878540e+02	3.901604936e-02
6.374840698e+02	2.372289263e-02	6.386071777e+02	2.083597519e-02
6.376030273e+02	2.802189812e-02	6.387265625e+02	2.447198890e-02
6.377219849e+02	8.751705289e-02	6.388458862e+02	3.337651491e-02
6.378409424e+02	4.696438834e-02	6.389652100e+02	2.076176926e-02
6.379598999e+02	2.550774813e-02	6.390845337e+02	2.771843225e-02
6.380788574e+02	2.617946826e-02	6.392039185e+02	1.222826540e-02
6.381978149e+02	4.713711515e-02	6.393232422e+02	2.306210622e-02
6.383167725e+02	3.598657250e-02	6.394425659e+02	3.951692954e-02
6.384357300e+02	3.149564564e-02	6.395618896e+02	1.621675119e-02
6.385547485e+02	3.207140788e-02	6.396812744e+02	1.712575555e-02
6.386737061e+02	4.942096025e-02	6.398005981e+02	3.094632179e-02
6.387926636e+02	6.410282850e-02	6.399199829e+02	1.630950719e-02
6.389116211e+02	3.084312007e-02	6.400393066e+02	5.578624085e-02
6.390306396e+02	2.736937068e-02	6.401586914e+02	3.196663409e-02
6.391495972e+02	5.796139687e-02	6.402780151e+02	4.027752578e-02
6.392685547e+02	5.114823952e-02	6.403973999e+02	2.803380042e-02
6.393875732e+02	2.907745726e-02	6.405167236e+02	1.404627226e-02
6.395065308e+02	2.199561521e-02	6.406361084e+02	2.298790216e-02
6.396255493e+02	4.823105782e-02	6.407554932e+02	3.337651491e-02
6.397445068e+02	1.616125181e-02	6.408748169e+02	1.274769567e-02
6.398635254e+02	2.589158714e-02	6.409942017e+02	7.441154122e-02
6.399824829e+02	5.619573221e-02	6.411135864e+02	3.126168996e-02
6.401015015e+02	5.387350172e-02	6.412329102e+02	6.127736717e-02
6.402204590e+02	5.061086640e-02	6.413522949e+02	1.267349161e-02
6.403394775e+02	4.352902249e-02	6.414716797e+02	3.753196076e-02
6.404584961e+02	6.462101638e-02	6.415910645e+02	2.454619296e-02
6.405774536e+02	5.061086640e-02	6.417104492e+02	4.760520905e-02
6.406964722e+02	4.915227368e-02	6.418298340e+02	9.760969318e-03
6.408154907e+02	5.360481516e-02	6.419492188e+02	2.977760322e-02
6.409344482e+02	4.450781271e-02	6.420686035e+02	3.092777170e-02
6.410534668e+02	4.592802003e-02	6.421879272e+02	4.925625399e-02
6.411724854e+02	4.558256641e-02	6.423073730e+02	1.768228784e-02
6.412915039e+02	3.811688349e-02	6.424267578e+02	3.157705814e-02
6.414105225e+02	5.068763345e-02	6.425461426e+02	2.590042353e-02
6.415295410e+02	7.511903346e-02	6.426655273e+02	4.547183216e-02
6.416485596e+02	4.120679200e-02	6.427849121e+02	2.513982914e-02
6.417675781e+02	4.529468343e-02	6.429042969e+02	1.300741080e-02
6.418865356e+02	8.638472855e-02	6.430236816e+02	2.699493803e-02
6.420055542e+02	7.613620907e-02	6.431430664e+02	1.614254713e-02
6.421246338e+02	3.447040543e-02	6.432625122e+02	5.624074489e-03
6.422436523e+02	9.834133089e-02	6.433818970e+02	1.059576869e-02
6.423626709e+02	4.001688957e-02	6.435012817e+02	3.920156136e-02
6.424816895e+02	4.940177128e-02	6.436206665e+02	3.966533765e-02
6.426007080e+02	3.445121273e-02	6.437401123e+02	2.536244132e-02
6.427197266e+02	3.299262375e-02	6.438594971e+02	2.957354113e-02
6.428387451e+02	5.817250535e-02	6.439789429e+02	3.604787588e-02
6.429578247e+02	5.880584195e-02	6.440983276e+02	3.641889617e-02
6.430768433e+02	3.734920174e-02	6.442177124e+02	4.042593390e-02
6.431958618e+02	4.385528713e-02	6.443371582e+02	3.152140602e-02
6.433148804e+02	6.168464199e-02	6.444565430e+02	2.207889780e-02
6.434339600e+02	5.228056759e-02	6.445759888e+02	2.328471839e-02
6.435529785e+02	3.675425053e-02	6.446954346e+02	1.530774683e-02
6.436720581e+02	3.147645667e-02	6.448148193e+02	2.207889780e-02
6.437910767e+02	5.350885540e-02	6.449342651e+02	4.665910080e-02
6.439100952e+02	4.550579563e-02	6.450536499e+02	3.031558543e-02
6.440291748e+02	3.535323590e-02	6.451730957e+02	3.402580321e-02
6.441481934e+02	3.226332739e-02	6.452925415e+02	9.260089137e-03
6.442672729e+02	5.224218220e-02	6.454119263e+02	1.497382764e-02
6.443862915e+02	4.963207245e-02	6.455313721e+02	1.938898861e-02
6.445053711e+02	3.733001277e-02	6.456508179e+02	1.178303827e-02
6.446244507e+02	3.147645667e-02	6.457702637e+02	7.924410515e-03
6.447434692e+02	6.840183586e-02	6.458897095e+02	4.129783437e-02
6.448625488e+02	4.540983588e-02	6.460091553e+02	4.732694104e-02
6.449816284e+02	3.894213960e-02	6.461285400e+02	2.267253213e-02
6.451006470e+02	7.400589436e-02	6.462479858e+02	2.460184693e-02
6.452197266e+02	4.276134446e-02	6.463674316e+02	3.192953020e-02
6.453388062e+02	4.661893100e-02	6.464868774e+02	2.528823726e-02
6.454578857e+02	3.694617003e-02	6.466063232e+02	1.054011565e-02
6.455769653e+02	4.527549446e-02	6.467257690e+02	2.699493803e-02
6.456959839e+02	7.341094315e-02	6.468452148e+02	3.359913081e-02
6.458150635e+02	4.335629568e-02	6.469646606e+02	1.888810843e-02
6.459341431e+02	3.159160912e-02	6.470841675e+02	1.124505699e-02
6.460532227e+02	3.408656642e-02	6.472036133e+02	3.174401820e-02
6.461723022e+02	4.483407736e-02	6.473230591e+02	1.384221017e-02
6.462913818e+02	7.108871639e-02	6.474425049e+02	3.122458793e-02
6.464104614e+02	3.506535664e-02	6.475619507e+02	2.641985379e-02
6.465295410e+02	4.375932738e-02	6.476814575e+02	2.656826377e-02
6.466486206e+02	7.786348462e-02	6.478009033e+02	5.066613853e-02
6.467677002e+02	6.009170413e-02	6.479203491e+02	2.632709965e-02
6.468867798e+02	5.279875174e-02	6.480397949e+02	3.285708651e-02
6.470059204e+02	3.924920782e-02	6.481593018e+02	1.206130534e-02
6.471250000e+02	8.093420416e-02	6.482787476e+02	3.406290710e-02
6.472440796e+02	4.542902857e-02	6.483982544e+02	2.001972683e-02
6.473631592e+02	4.550579563e-02	6.485177002e+02	3.003731929e-02
6.474822388e+02	3.180271760e-02	6.486371460e+02	2.528823726e-02
6.476013794e+02	7.675034553e-02	6.487566528e+02	4.391353950e-02
6.477204590e+02	5.709775537e-02	6.488760986e+02	1.317437086e-02
6.478395386e+02	3.698455542e-02	6.489956055e+02	2.721755207e-02
6.479586792e+02	4.038153589e-02	6.491151123e+02	2.565925941e-02
6.480777588e+02	6.433313340e-02	6.492345581e+02	2.718045004e-02
6.481968994e+02	6.742304564e-02	6.493540649e+02	3.387739509e-02
6.483159790e+02	3.756031394e-02	6.494735107e+02	3.671571240e-02
6.484350586e+02	3.038251214e-02	6.495930176e+02	4.863479175e-03
6.485541992e+02	7.348771393e-02	6.497125244e+02	2.536244132e-02
6.486732788e+02	5.222299322e-02	6.498319702e+02	2.224585786e-02
6.487924194e+02	2.109359205e-02	6.499514771e+02	2.885004878e-02
6.489115601e+02	3.458555788e-02	6.500709839e+02	4.473906476e-03
6.490306396e+02	5.220380053e-02	6.501904907e+02	1.979711279e-02
6.491497803e+02	4.552498832e-02	6.503099976e+02	4.131638631e-02
6.492688599e+02	2.328147739e-02	6.504294434e+02	1.074417774e-02
6.493880005e+02	2.249460667e-02	6.505489502e+02	7.701797411e-03
6.495071411e+02	4.212800786e-02	6.506684570e+02	3.211504221e-02
6.496262817e+02	5.654118955e-02	6.507879639e+02	2.692073397e-02
6.497453613e+02	1.499054022e-02	6.509074707e+02	3.857082501e-02
6.498645020e+02	2.209157497e-02	6.510269775e+02	1.371235307e-02
6.499836426e+02	5.233814195e-02	6.511464844e+02	3.211504221e-02
6.501027832e+02	4.665731639e-02	6.512659912e+02	3.899749741e-02
6.502219238e+02	4.398962855e-02	6.513854980e+02	3.053819761e-02
6.503410034e+02	1.276426949e-02	6.515050049e+02	3.560264781e-02
6.504601440e+02	3.928759322e-02	6.516245117e+02	1.579007506e-02
6.505792847e+02	4.763610661e-02	6.517440796e+02	2.870163880e-02
6.506984253e+02	2.468249202e-02	6.518635864e+02	3.743920475e-02
6.508175659e+02	5.978463218e-02	6.519830933e+02	1.341553498e-02
6.509367065e+02	4.819267616e-02	6.521026001e+02	4.502660409e-02
6.510558472e+02	4.128355905e-02	6.522221069e+02	2.161511965e-02
6.511749878e+02	2.750371397e-02	6.523416748e+02	9.185885079e-03
6.512941284e+02	1.470266003e-02	6.524611816e+02	1.708865352e-02
6.514133301e+02	4.894116148e-02	6.525806885e+02	5.626856908e-02
6.515324707e+02	4.370174929e-02	6.527002563e+02	3.530583158e-02
6.516516113e+02	4.306841642e-02	6.528197632e+02	4.636228457e-02
6.517707520e+02	5.051490664e-02	6.529392700e+02	3.617773205e-02
6.518898926e+02	3.679263592e-02	6.530588379e+02	1.994552091e-02
6.520090332e+02	4.187851027e-02	6.531783447e+02	1.829447411e-02
6.521282349e+02	5.003510416e-02	6.532979126e+02	1.378655713e-02
6.522473755e+02	3.997850418e-02	6.534174194e+02	2.981470525e-02
6.523665161e+02	5.015025660e-02	6.535369873e+02	2.525113523e-02
6.524857178e+02	4.679166153e-02	6.536564941e+02	2.217165381e-02
6.526048584e+02	2.236026153e-02	6.537760620e+02	1.705154963e-02
6.527239990e+02	2.226430178e-02	6.538956299e+02	1.860984229e-02
6.528432007e+02	4.406639934e-02	6.540151367e+02	1.875825226e-02
6.529623413e+02	4.212800786e-02	6.541347046e+02	2.324761637e-02
6.530815430e+02	3.255120665e-02	6.542542114e+02	2.970339917e-02
6.532006836e+02	1.975015178e-02	6.543737793e+02	2.907266095e-02
6.533198853e+02	3.351080418e-02	6.544933472e+02	5.853180587e-02
6.534390259e+02	4.168659076e-02	6.546129150e+02	1.792345196e-02
6.535582275e+02	4.815429077e-02	6.547324219e+02	1.649501733e-02
6.536773682e+02	2.604512312e-02	6.548519897e+02	2.276528813e-02
6.537965698e+02	5.039975420e-02	6.549715576e+02	2.690218389e-02
6.539157715e+02	6.318161637e-02	6.550911255e+02	2.988890931e-02
6.540349121e+02	3.272393346e-02	6.552106934e+02	3.063095361e-02
6.541541138e+02	3.700374812e-02	6.553302612e+02	2.669812180e-02
6.542733154e+02	6.354626268e-02	6.554498291e+02	2.614158764e-02
6.543925171e+02	4.224316031e-02	6.555693970e+02	3.716094047e-02
6.545116577e+02	2.015318349e-02	6.556889648e+02	1.094823889e-02
6.546308594e+02	1.859863289e-02	6.558085327e+02	3.664150834e-02
6.547500610e+02	4.253103957e-02	6.559281006e+02	4.070419818e-02
6.548692627e+02	6.859375536e-02	6.560476685e+02	2.569636144e-02
6.549884644e+02	2.120874263e-02	6.561672363e+02	7.534837350e-03
6.551076050e+02	2.946129628e-02	6.562868042e+02	1.104099490e-02
6.552268066e+02	4.861489683e-02	6.564063721e+02	2.252412401e-02
6.553460083e+02	4.690681025e-02	6.565259399e+02	5.665814504e-02
6.554652100e+02	4.629266635e-02	6.566455078e+02	6.276145577e-02
6.555844116e+02	2.802189812e-02	6.567650757e+02	5.422794819e-02
6.557036133e+02	8.912917972e-02	6.568847046e+02	5.808657780e-02
6.558228149e+02	5.274117365e-02	6.570042725e+02	3.927576542e-02
6.559420166e+02	1.570064388e-02	6.571238403e+02	6.372611225e-02
6.560612183e+02	3.594818711e-02	6.572434692e+02	2.447198890e-02
6.561804810e+02	4.364417493e-02	6.573630371e+02	3.454523534e-02
6.562996826e+02	7.053214312e-02	6.574826050e+02	2.630854771e-02
6.564188843e+02	1.050201431e-01	6.576022339e+02	2.788539045e-02
6.565380859e+02	1.090696529e-01	6.577218018e+02	1.245087851e-02
6.566572876e+02	1.097029895e-01	6.578413696e+02	3.077936172e-02
6.567764893e+02	8.392815292e-02	6.579609985e+02	2.601172961e-02
6.568957520e+02	4.494922981e-02	6.580805664e+02	2.239426598e-02
6.570149536e+02	3.322292492e-02	6.582001953e+02	2.014958300e-02
6.571341553e+02	5.638765171e-02	6.583197632e+02	1.955594867e-02
6.572534180e+02	4.986237735e-02	6.584393921e+02	2.283949219e-02
6.573726196e+02	4.024719447e-02	6.585589600e+02	1.452860143e-02
6.574918213e+02	2.042187192e-02	6.586785889e+02	2.432358079e-02
6.576110840e+02	3.646637127e-02	6.587982178e+02	1.836867817e-02
6.577302856e+02	4.320275784e-02	6.589177856e+02	1.207985636e-02
6.578495483e+02	1.387740485e-02	6.590374146e+02	3.076081164e-02
6.579687500e+02	2.445218898e-02	6.591570435e+02	2.764422633e-02
6.580880127e+02	3.890375420e-02	6.592766113e+02	3.630758822e-02
6.582072144e+02	3.155322373e-02	6.593962402e+02	2.276528813e-02
6.583264771e+02	1.917439327e-02	6.595158691e+02	1.248798054e-02
6.584456787e+02	4.074618593e-02	6.596354980e+02	8.647902869e-03
6.585649414e+02	5.197349563e-02	6.597550659e+02	4.651069269e-02
6.586841431e+02	3.708051518e-02	6.598746948e+02	2.925817296e-02
6.588034058e+02	1.155517437e-02	6.599943237e+02	2.254267596e-02
6.589226685e+02	3.385626152e-02	6.601139526e+02	1.690314151e-02
6.590418701e+02	5.143611878e-02	6.602335815e+02	1.690314151e-02
6.591611328e+02	3.767546639e-02	6.603532104e+02	2.276528813e-02
6.592803955e+02	3.126534447e-02	6.604728394e+02	3.159561008e-02
6.593996582e+02	2.944210544e-02	6.605924683e+02	3.781022877e-02
6.595188599e+02	3.869264200e-02	6.607120972e+02	3.745775670e-02
6.596381226e+02	2.867442556e-02	6.608317261e+02	3.077936172e-02
6.597573853e+02	2.163096704e-02	6.609513550e+02	2.235716395e-02
6.598766479e+02	1.144002285e-02	6.610709839e+02	1.690314151e-02
6.599959106e+02	2.901988104e-02	6.611906128e+02	2.059480920e-02
6.601151733e+02	2.435622923e-02	6.613102417e+02	3.352492675e-02
6.602344360e+02	5.235733464e-02	6.614298706e+02	2.758857422e-02
6.603536377e+02	2.136227861e-02	6.615494995e+02	9.909377433e-03
6.604729004e+02	3.804011270e-02	6.616691895e+02	2.335892431e-02
6.605921631e+02	4.462296516e-02	6.617888184e+02	1.037315559e-02
6.607114258e+02	2.698553167e-02	6.619084473e+02	1.868404634e-02
6.608306885e+02	1.871378534e-02	6.620280762e+02	2.014958300e-02
6.609500122e+02	2.903907374e-02	6.621477661e+02	1.927768253e-02
6.610692749e+02	3.477747738e-02	6.622673950e+02	1.912927255e-02
6.611885376e+02	6.795562338e-03	6.623870239e+02	1.512223668e-02
6.613078003e+02	2.822821261e-03	6.625067139e+02	5.976545159e-03
6.614270630e+02	3.122695908e-02	6.626263428e+02	2.423082478e-02
6.615463257e+02	2.715825848e-02	6.627459717e+02	2.365574054e-02
6.616655884e+02	7.371321786e-03	6.628656616e+02	8.279664069e-02
6.617849121e+02	5.010707304e-03	6.629852905e+02	1.250653155e-02
6.619041748e+02	4.610074684e-02	6.631049805e+02	1.104099490e-02
6.620234375e+02	3.070877679e-02	6.632246094e+02	1.345263794e-02
6.621427002e+02	1.460670028e-02	6.633442993e+02	1.796055399e-02
6.622620239e+02	2.044106461e-02	6.634639282e+02	1.111519895e-02
6.623812866e+02	5.187753588e-02	6.635836182e+02	9.909377433e-03
6.625005493e+02	4.011284932e-02	6.637032471e+02	6.046111882e-02
6.626198730e+02	2.208677586e-03	6.638229370e+02	1.382365916e-02
6.627391357e+02	5.528890993e-03	6.639426270e+02	1.348973997e-02
6.628584595e+02	5.287551880e-02	6.640622559e+02	3.315390274e-02
6.629777222e+02	2.362693287e-02	6.641819458e+02	2.564070933e-02
6.630969849e+02	3.496939689e-02	6.643016357e+02	2.408241667e-02
6.632163086e+02	7.025865838e-03	6.644212646e+02	5.030439235e-03
6.633355713e+02	4.577448592e-02	6.645409546e+02	2.751437016e-02
6.634548950e+02	4.356740788e-02	6.646606445e+02	1.527064480e-02
6.635742188e+02	1.712085120e-02	6.647803345e+02	1.015054248e-02
6.636934814e+02	3.938355297e-02	6.648999634e+02	1.013199147e-02
6.638128052e+02	3.099665605e-02	6.650196533e+02	2.146671154e-02
6.639320679e+02	4.990076274e-02	6.651393433e+02	2.378559858e-02
6.640513916e+02	1.608448289e-02	6.652590332e+02	1.549325790e-02
6.641707153e+02	1.414609235e-02	6.653787231e+02	1.391641516e-02
6.642899780e+02	2.032591216e-02	6.654984131e+02	2.200469375e-02
6.644093018e+02	3.594818711e-02	6.656181030e+02	1.972290874e-02
6.645286255e+02	1.028850395e-02	6.657377930e+02	2.396183321e-03
6.646479492e+02	3.995931149e-02	6.658574829e+02	1.749677584e-02
6.647672119e+02	3.491182253e-02	6.659771729e+02	4.142769426e-02
6.648865356e+02	1.890570484e-02	6.660968628e+02	2.276528813e-02
6.650058594e+02	6.622834131e-03	6.662165527e+02	2.042785101e-02
6.651251831e+02	1.709686010e-03	6.663362427e+02	1.256218459e-02
6.652445068e+02	3.704212978e-02	6.664559326e+02	8.554220200e-02
6.653638306e+02	2.775320970e-02	6.665756226e+02	4.094536230e-02
6.654831543e+02	8.350113407e-03	6.666953125e+02	2.476880699e-02
6.656024170e+02	1.270669326e-02	6.668150635e+02	2.150381356e-02
6.657217407e+02	2.646734752e-02	6.669347534e+02	2.920251898e-02
6.658410645e+02	3.026735969e-02	6.670544434e+02	4.762375727e-02
6.659603882e+02	1.666024327e-02	6.671741333e+02	1.894376241e-02
6.660797119e+02	1.756226644e-02	6.672938232e+02	1.133781206e-02
6.661990356e+02	4.360578954e-02	6.674135742e+02	1.912927255e-02
6.663184204e+02	3.095827252e-02	6.675332642e+02	3.055674955e-02
6.664377441e+02	9.770319797e-03	6.676529541e+02	3.068660758e-02
6.665570679e+02	1.230366156e-02	6.677727051e+02	2.549229935e-02
6.666763916e+02	2.520067617e-02	6.678923950e+02	2.367429249e-02
6.667957153e+02	6.636748463e-02	6.680120850e+02	3.602932394e-02
6.669150391e+02	3.724844428e-03	6.681318359e+02	7.924410515e-03
6.670343628e+02	4.622069828e-04	6.682515259e+02	1.020619553e-02
6.671537476e+02	2.988352068e-02	6.683712769e+02	3.202228621e-02
6.672730713e+02	4.272295907e-02	6.684909668e+02	4.330135509e-02
6.673923950e+02	5.773588782e-04	6.686107178e+02	9.816622362e-03
6.675117188e+02	6.795562338e-03	6.687304077e+02	1.237667352e-02
6.676311035e+02	2.911584079e-02	6.688501587e+02	2.220875584e-02
6.677504272e+02	1.723600179e-02	6.689698486e+02	1.638371125e-02
6.678697510e+02	5.241011269e-03	6.690895996e+02	1.291465573e-02
6.679891357e+02	4.730984196e-02	6.692093506e+02	1.104099490e-02
6.681084595e+02	3.116938286e-02	6.693290405e+02	1.883245632e-02
6.682278442e+02	2.203399874e-02	6.694487915e+02	4.851421341e-02
6.683471680e+02	4.295326397e-02	6.695685425e+02	7.961512543e-03
6.684665527e+02	1.677539386e-02	6.696882324e+02	1.497382764e-02
6.685858765e+02	3.070877679e-02	6.698079834e+02	1.560456492e-02
6.687052002e+02	2.909664996e-02	6.699277344e+02	1.423178334e-02
6.688245850e+02	1.882893778e-02	6.700474243e+02	1.097606611e-03
6.689439697e+02	2.055141842e-03	6.701671753e+02	1.764518581e-02
6.690632935e+02	5.170480907e-02	6.702869263e+02	2.551085129e-02
6.691826782e+02	3.665829077e-02	6.704066772e+02	9.464151226e-03
6.693020020e+02	1.935191831e-04	6.705264282e+02	1.712575555e-02
6.694213867e+02	6.925108028e-04	6.706461792e+02	2.136467956e-03
6.695407715e+02	3.535323590e-02	6.707658691e+02	1.334133092e-02
6.696600952e+02	2.355016582e-02	6.708856201e+02	1.319292188e-02
6.697794800e+02	1.579660363e-02	6.710053711e+02	5.039714742e-04
6.698988647e+02	6.987481844e-03	6.711251221e+02	2.339602634e-02
6.700181885e+02	3.228252009e-02	6.712448730e+02	3.886764124e-02
6.701375732e+02	8.849104866e-03	6.713646240e+02	7.924410515e-03
6.702569580e+02	2.416430973e-02	6.714843750e+02	2.071539202e-04
6.703763428e+02	1.923196949e-02	6.716041260e+02	1.467700955e-02
6.704957275e+02	2.069056034e-02	6.717238770e+02	2.306210622e-02
6.706150513e+02	9.444056079e-03	6.718436279e+02	7.256570738e-03
6.707344360e+02	1.274507772e-02	6.719634399e+02	1.213550940e-02
6.708538208e+02	4.458457977e-02	6.720831909e+02	2.066901512e-02
6.709732056e+02	3.124615178e-02	6.722029419e+02	3.107617982e-02
6.710925903e+02	6.392530631e-03	6.723226929e+02	1.066997275e-02
6.712119751e+02	3.744036425e-03	6.724424438e+02	1.079983078e-02
6.713313599e+02	4.955530539e-02	6.725621948e+02	2.658681385e-02
6.714507446e+02	2.972998470e-02	6.726820068e+02	1.727416366e-02
6.715701294e+02	1.706327498e-02	6.728017578e+02	3.098342381e-02
6.716895142e+02	1.115214266e-02	6.729215088e+02	1.668052934e-02
6.718088989e+02	3.372191638e-02	6.730412598e+02	1.126360800e-02
6.719282837e+02	3.157241642e-02	6.731610718e+02	1.397206821e-02
6.720476685e+02	1.568145119e-02	6.732808228e+02	1.541905385e-02
6.721670532e+02	7.601625752e-03	6.734005737e+02	1.356394403e-02
6.722864380e+02	4.155224934e-02	6.735203857e+02	1.428743731e-02
6.724058228e+02	2.514309995e-02	6.736401367e+02	3.664150834e-02
6.725252686e+02	8.350113407e-03	6.737599487e+02	6.143505219e-03
6.726446533e+02	7.582433522e-03	6.738796997e+02	1.933333464e-02
6.727640381e+02	2.598754689e-02	6.739994507e+02	3.782878071e-02
6.728834229e+02	3.992092982e-02	6.741192627e+02	1.734836772e-02
6.730028076e+02	1.823398471e-02	6.742390137e+02	8.406738751e-03
6.731222534e+02	3.280070424e-02	6.743588257e+02	1.668052934e-02
6.732416382e+02	2.978756092e-02	6.744785767e+02	1.822027005e-02
6.733610229e+02	4.913308099e-02	6.745983887e+02	2.328471839e-02
6.734804688e+02	1.786933839e-02	6.747182007e+02	3.286636202e-03
6.735998535e+02	9.463247843e-03	6.748379517e+02	1.918492652e-02
6.737192383e+02	4.876843467e-02	6.749577637e+02	1.104099490e-02
6.738386841e+02	4.857651517e-02	6.750775146e+02	2.072466724e-02
6.739580688e+02	7.390513550e-03	6.751973267e+02	3.026920836e-03
6.740775146e+02	9.228146519e-04	6.753171387e+02	2.089162730e-02
6.741968994e+02	3.280070424e-02	6.754368896e+02	3.100197576e-02
6.743162842e+02	5.778866634e-02	6.755567017e+02	1.408337522e-02
6.744357300e+02	8.906680159e-03	6.756765137e+02	2.792249434e-02
6.745551147e+02	1.226527803e-02	6.757963257e+02	2.647550777e-02
6.746745605e+02	2.669765055e-02	6.759160767e+02	3.448958322e-02
6.747939453e+02	2.036429569e-02	6.760358887e+02	1.534484979e-02
6.749133911e+02	1.483700424e-02	6.761557007e+02	2.061336115e-02
6.750328369e+02	2.811785787e-02	6.762755127e+02	1.311871782e-02
6.751522217e+02	3.209060058e-02	6.763953247e+02	2.053915709e-02
6.752716675e+02	4.819267616e-02	6.765151367e+02	3.979519755e-02
6.753910522e+02	5.009268224e-02	6.766349487e+02	1.985276677e-02
6.755104980e+02	3.675425053e-02	6.767546997e+02	7.404979784e-03
6.756299438e+02	5.325935781e-02	6.768745117e+02	1.028039958e-02
6.757493896e+02	5.427653342e-02	6.769943237e+02	1.460280549e-02
6.758687744e+02	2.333905362e-02	6.771141357e+02	1.141201705e-02
6.759882202e+02	1.061476767e-02	6.772339478e+02	1.171811018e-03
6.761076660e+02	4.304922372e-02	6.773537598e+02	2.918396890e-02
6.762271118e+02	4.377851635e-02	6.774735718e+02	2.039074712e-02
6.763464966e+02	1.984611154e-02	6.775933838e+02	1.239522453e-02
