Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
328.7756653	0.00010729534500000023	328.8304138	0.0004636198300000012
328.8834229	0.00019545457399999973	328.9385986	-0.00018465658699999988
328.9911499	7.032835800000001e-05	329.0467834	0.00048373674549999997
329.0989075	-6.04875823e-06	329.1549683	0.00043283030399999915
329.206665	0.00020495592599999992	329.2631531	9.400398000000004e-05
329.3144226	0.00019758029517	329.3713684	-7.929175700000001e-05
329.4221802	-0.00014012685279999996	329.4795837	0.00023663509699999984
329.5299683	4.427929529999999e-05	329.5877991	0.005434514960000001
329.6377258	-3.09453753e-05	329.6960144	0.000313965603
329.7455139	-9.568384900000013e-05	329.8042603	1.3011042099999974e-05
329.8533325	0.00012929049260000002	329.9124756	0.0002508454489999999
329.9611206	2.527702599999966e-05	330.0207214	0.0004237419920000004
330.0689392	-8.637504699999989e-05	330.1289673	4.105130300000037e-05
330.1767273	0.00013612490100000014	330.2372437	-0.00012668524799999996
330.2845459	-0.00025686016300000003	330.3454895	0.00020485254900000013
330.392395	-7.596274379999995e-05	330.4537659	-0.00023568700999999914
330.5002136	6.783301072e-05	330.5620422	0.00033641839399999995
330.6080627	0.00011482927899999964	330.6703186	-0.0001839861798
330.7159119	0.00014127860799999985	330.7786255	0.0005426586719999999
330.823761	-2.3781555000000013e-05	330.8869019	0.0010247118780000002
330.9316101	2.1488288999999992e-05	330.9952087	0.000146126374000001
331.0394897	0.00026065553599999985	331.1035156	0.00106359273
331.1473694	2.0555162299999946e-05	331.211853	5.2095973000000064e-05
331.2552185	3.8893195e-05	331.3201599	5.892851000000032e-05
331.3631287	-4.5942666500000035e-05	331.4284973	0.0003427415999999999
331.4710083	4.254945089999997e-05	331.5368347	-0.00017401808899999982
331.5789185	4.729931199999983e-05	331.6451721	0.000437732902
331.6868286	-1.822016000000001e-06	331.7535095	0.0004081185899999992
331.7947388	4.991516499999998e-05	331.8618774	-8.764583600000091e-05
331.9026489	-2.760693320000003e-05	331.9702148	0.00047242152500000007
332.0105591	4.318798900000004e-05	332.0785828	0.0004137833609999999
332.1184998	-0.00013766903399999985	332.1869507	0.00016582571000000115
332.2264404	1.1513941000000031e-05	332.2953491	0.00017766281999999876
332.3343811	-4.808115700000019e-05	332.403717	-0.0001788679510000002
332.4423218	-5.715718730000001e-05	332.5121155	0.00023389793899999956
332.550293	-5.594128800000004e-05	332.6205139	-0.00033029354999999927
332.6582642	-9.35212009999999e-05	332.7289124	0.0003390069999999988
332.7662048	-2.893223400000011e-05	332.8373413	-0.00014896993599999983
332.8742065	0.00013215606999999996	332.9457703	0.0005451695178
332.9821777	2.5562360000000103e-05	333.0541687	0.00037016812699999964
333.0901794	-3.283051700000029e-05	333.1625977	-1.5927480000000466e-05
333.1981506	6.344213039999997e-05	333.2710571	0.0001350129020000002
333.3061523	-1.3911397999999842e-05	333.3794861	0.00020686851299999993
333.4141846	-3.255670899999998e-05	333.4879456	0.0005360674199999995
333.5221863	4.94713889999999e-05	333.596405	0.0006226301199999985
333.6302185	1.7571816000000017e-05	333.7048645	0.0005367519330000004
333.7382507	6.950541799999994e-05	333.813324	0.0005076490340000014
333.846283	1.8339837000000154e-05	333.921814	0.00029679015000000017
333.9543152	-4.373141599999962e-05	334.030304	0.0006892103699999985
334.0623779	-0.00011174398240000003	334.1387939	2.4096224999999895e-05
334.1704102	-1.951027700000012e-05	334.2472839	0.0005601551390000004
334.2784729	0.0001846004161000001	334.3557739	0.00048221414899999974
334.3865356	-5.587900000000997e-09	334.4642944	0.00023115425999999974
334.4946289	-5.443510639999995e-05	334.5728149	0.00040166033400000026
334.6026917	2.2306804999999968e-05	334.6813354	0.0003854301178
334.7107849	3.92097863e-05	334.789856	0.0004287869670000005
334.8188782	-0.00011885492200000005	334.8983765	-0.00014096778000000088
334.9269714	-0.00014663382900000012	335.0069275	0.00018679389178
335.0350952	4.6578469000000105e-05	335.1154785	-0.0006846892650000007
335.1431885	-9.778968500000012e-05	335.2240295	0.00028047338000000005
335.2513123	-7.912603999999973e-07	335.3325806	0.00016487855999999974
335.359436	5.300337220000002e-05	335.4411621	8.382322299999977e-05
335.4675598	8.759019000000035e-05	335.5497131	0.00045929581399999997
335.5757141	-1.84297096e-05	335.6582947	2.4877954000000063e-05
335.6838379	2.4537439500000018e-05	335.7668762	0.0008729281839999995
335.7919922	-0.00010115672919999999	335.8754883	0.0002449674060000001
335.9001465	0.0001643727300000002	335.9840698	-4.329718600000129e-05
336.0083313	0.00015300436640000006	336.0926819	0.00039007141999999884
336.1164856	-0.00018295072370000002	336.2012939	0.0003336565600000011
336.2246704	-1.381221200000022e-05	336.309906	-4.048098300000005e-05
336.3328552	1.8189777600000068e-05	336.4185181	0.00034642382499999996
336.44104	7.501259099999998e-05	336.5271606	0.0002099983399999998
336.5492249	6.8402151e-05	336.6358032	3.1900591999999006e-05
336.6574402	-7.00912200000002e-05	336.7444458	0.00029369164259999996
336.7656555	-5.128374299999991e-05	336.8530884	-0.00042793341
